1, private, regions_unexplored:alpha_grove, MONSTER, minecraft:spider, 80, 4, 4
2192, taiga, regions_unexplored:sparse_redwoods, CREATURE, minecraft:cow, 8, 4, 4
2193, taiga, regions_unexplored:sparse_redwoods, AMBIENT, minecraft:bat, 10, 8, 8
2194, taiga, regions_unexplored:sparse_redwoods, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2195, private, regions_unexplored:spires, MONSTER, minecraft:spider, 80, 4, 4
2196, private, regions_unexplored:spires, MONSTER, minecraft:zombie, 80, 4, 4
2197, private, regions_unexplored:spires, MONSTER, minecraft:zombie_villager, 5, 1, 1
2198, private, regions_unexplored:spires, MONSTER, minecraft:skeleton, 80, 4, 4
2199, private, regions_unexplored:spires, MONSTER, minecraft:creeper, 80, 4, 4
2200, private, regions_unexplored:spires, MONSTER, minecraft:slime, 80, 4, 4
2201, private, regions_unexplored:spires, MONSTER, minecraft:enderman, 10, 1, 4
2202, private, regions_unexplored:spires, MONSTER, minecraft:witch, 5, 1, 1
2203, private, regions_unexplored:spires, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2204, private, regions_unexplored:spires, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2205, private, regions_unexplored:spires, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2206, private, regions_unexplored:spires, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2207, private, regions_unexplored:spires, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2208, private, regions_unexplored:spires, CREATURE, minecraft:polar_bear, 8, 4, 4
2209, private, regions_unexplored:spires, CREATURE, minecraft:wolf, 8, 4, 4
2210, private, regions_unexplored:spires, AMBIENT, minecraft:bat, 10, 8, 8
2211, private, regions_unexplored:spires, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2212, private, regions_unexplored:steppe, MONSTER, minecraft:spider, 80, 4, 4
2213, private, regions_unexplored:steppe, MONSTER, minecraft:zombie, 80, 4, 4
2214, private, regions_unexplored:steppe, MONSTER, minecraft:zombie_villager, 5, 1, 1
2215, private, regions_unexplored:steppe, MONSTER, minecraft:skeleton, 80, 4, 4
2216, private, regions_unexplored:steppe, MONSTER, minecraft:creeper, 80, 4, 4
2217, private, regions_unexplored:steppe, MONSTER, minecraft:slime, 80, 4, 4
2218, private, regions_unexplored:steppe, MONSTER, minecraft:enderman, 10, 1, 4
2219, private, regions_unexplored:steppe, MONSTER, minecraft:witch, 5, 1, 1
2220, private, regions_unexplored:steppe, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2221, private, regions_unexplored:steppe, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2222, private, regions_unexplored:steppe, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2223, private, regions_unexplored:steppe, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2224, private, regions_unexplored:steppe, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2225, private, regions_unexplored:steppe, CREATURE, minecraft:sheep, 12, 4, 4
2226, private, regions_unexplored:steppe, CREATURE, minecraft:pig, 10, 4, 4
2227, private, regions_unexplored:steppe, CREATURE, minecraft:chicken, 10, 4, 4
2228, private, regions_unexplored:steppe, CREATURE, minecraft:cow, 8, 4, 4
2229, private, regions_unexplored:steppe, CREATURE, minecraft:horse, 5, 2, 6
2230, private, regions_unexplored:steppe, CREATURE, minecraft:donkey, 5, 1, 3
2231, private, regions_unexplored:steppe, AMBIENT, minecraft:bat, 10, 8, 8
2232, private, regions_unexplored:steppe, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2233, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:spider, 80, 4, 4
2234, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:zombie, 80, 4, 4
2235, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:zombie_villager, 5, 1, 1
2236, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:skeleton, 80, 4, 4
2237, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:creeper, 80, 4, 4
2238, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:slime, 80, 4, 4
2239, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:enderman, 10, 1, 4
2240, extreme_hills, minecraft:stony_peaks, MONSTER, minecraft:witch, 5, 1, 1
2241, extreme_hills, minecraft:stony_peaks, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2242, extreme_hills, minecraft:stony_peaks, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2243, extreme_hills, minecraft:stony_peaks, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2244, extreme_hills, minecraft:stony_peaks, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2245, extreme_hills, minecraft:stony_peaks, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2246, extreme_hills, minecraft:stony_peaks, AMBIENT, minecraft:bat, 10, 8, 8
2247, extreme_hills, minecraft:stony_peaks, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2248, private, minecraft:stony_shore, MONSTER, minecraft:spider, 80, 4, 4
2249, private, minecraft:stony_shore, MONSTER, minecraft:zombie, 80, 4, 4
2250, private, minecraft:stony_shore, MONSTER, minecraft:zombie_villager, 5, 1, 1
2251, private, minecraft:stony_shore, MONSTER, minecraft:skeleton, 80, 4, 4
2252, private, minecraft:stony_shore, MONSTER, minecraft:creeper, 80, 4, 4
2253, private, minecraft:stony_shore, MONSTER, minecraft:slime, 80, 4, 4
2254, private, minecraft:stony_shore, MONSTER, minecraft:enderman, 10, 1, 4
2255, private, minecraft:stony_shore, MONSTER, minecraft:witch, 5, 1, 1
2256, private, minecraft:stony_shore, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2257, private, minecraft:stony_shore, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2258, private, minecraft:stony_shore, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2259, private, minecraft:stony_shore, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2260, private, minecraft:stony_shore, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2261, private, minecraft:stony_shore, AMBIENT, minecraft:bat, 10, 8, 8
2262, private, minecraft:stony_shore, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2263, private, minecraft:sunflower_plains, MONSTER, minecraft:spider, 80, 4, 4
2264, private, minecraft:sunflower_plains, MONSTER, minecraft:zombie, 80, 4, 4
2265, private, minecraft:sunflower_plains, MONSTER, minecraft:zombie_villager, 5, 1, 1
2266, private, minecraft:sunflower_plains, MONSTER, minecraft:skeleton, 80, 4, 4
2267, private, minecraft:sunflower_plains, MONSTER, minecraft:creeper, 80, 4, 4
2268, private, minecraft:sunflower_plains, MONSTER, minecraft:slime, 80, 4, 4
2269, private, minecraft:sunflower_plains, MONSTER, minecraft:enderman, 10, 1, 4
2270, private, minecraft:sunflower_plains, MONSTER, minecraft:witch, 5, 1, 1
2271, private, minecraft:sunflower_plains, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2272, private, minecraft:sunflower_plains, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2273, private, minecraft:sunflower_plains, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2274, private, minecraft:sunflower_plains, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2275, private, minecraft:sunflower_plains, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2276, private, minecraft:sunflower_plains, CREATURE, minecraft:sheep, 12, 4, 4
2277, private, minecraft:sunflower_plains, CREATURE, minecraft:pig, 10, 4, 4
2278, private, minecraft:sunflower_plains, CREATURE, minecraft:chicken, 10, 4, 4
2279, private, minecraft:sunflower_plains, CREATURE, minecraft:cow, 8, 4, 4
2280, private, minecraft:sunflower_plains, CREATURE, minecraft:horse, 5, 2, 6
2281, private, minecraft:sunflower_plains, CREATURE, minecraft:donkey, 5, 1, 3
2282, private, minecraft:sunflower_plains, AMBIENT, minecraft:bat, 10, 8, 8
2283, private, minecraft:sunflower_plains, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2284, swamp, minecraft:swamp, MONSTER, minecraft:spider, 80, 4, 4
2285, swamp, minecraft:swamp, MONSTER, minecraft:zombie, 80, 4, 4
2286, swamp, minecraft:swamp, MONSTER, minecraft:zombie_villager, 5, 1, 1
2287, swamp, minecraft:swamp, MONSTER, minecraft:skeleton, 80, 4, 4
2288, swamp, minecraft:swamp, MONSTER, minecraft:creeper, 80, 4, 4
2289, swamp, minecraft:swamp, MONSTER, minecraft:slime, 80, 4, 4
2290, swamp, minecraft:swamp, MONSTER, minecraft:enderman, 10, 1, 4
2291, swamp, minecraft:swamp, MONSTER, minecraft:witch, 5, 1, 1
2292, swamp, minecraft:swamp, MONSTER, minecraft:slime, 5, 1, 1
2293, swamp, minecraft:swamp, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2294, swamp, minecraft:swamp, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2295, swamp, minecraft:swamp, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2296, swamp, minecraft:swamp, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2297, swamp, minecraft:swamp, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2298, swamp, minecraft:swamp, CREATURE, minecraft:sheep, 12, 4, 4
2299, swamp, minecraft:swamp, CREATURE, minecraft:pig, 10, 4, 4
2300, swamp, minecraft:swamp, CREATURE, minecraft:chicken, 10, 4, 4
2301, swamp, minecraft:swamp, CREATURE, minecraft:cow, 8, 4, 4
2302, swamp, minecraft:swamp, CREATURE, minecraft:frog, 10, 2, 5
2303, swamp, minecraft:swamp, CREATURE, uselessreptile:wyvern, 5, 1, 1
2304, swamp, minecraft:swamp, AMBIENT, minecraft:bat, 10, 8, 8
2305, swamp, minecraft:swamp, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2306, taiga, minecraft:taiga, MONSTER, minecraft:spider, 80, 4, 4
2307, taiga, minecraft:taiga, MONSTER, minecraft:zombie, 80, 4, 4
2308, taiga, minecraft:taiga, MONSTER, minecraft:zombie_villager, 5, 1, 1
2309, taiga, minecraft:taiga, MONSTER, minecraft:skeleton, 80, 4, 4
2310, taiga, minecraft:taiga, MONSTER, minecraft:creeper, 80, 4, 4
2311, taiga, minecraft:taiga, MONSTER, minecraft:slime, 80, 4, 4
2312, taiga, minecraft:taiga, MONSTER, minecraft:enderman, 10, 1, 4
2313, taiga, minecraft:taiga, MONSTER, minecraft:witch, 5, 1, 1
2314, taiga, minecraft:taiga, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2315, taiga, minecraft:taiga, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2316, taiga, minecraft:taiga, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2317, taiga, minecraft:taiga, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2318, taiga, minecraft:taiga, MONSTER, direbats:direbat, 36, 1, 3
2319, taiga, minecraft:taiga, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2320, taiga, minecraft:taiga, CREATURE, minecraft:sheep, 12, 4, 4
2321, taiga, minecraft:taiga, CREATURE, minecraft:pig, 10, 4, 4
2322, taiga, minecraft:taiga, CREATURE, minecraft:chicken, 10, 4, 4
2323, taiga, minecraft:taiga, CREATURE, minecraft:cow, 8, 4, 4
2324, taiga, minecraft:taiga, CREATURE, minecraft:wolf, 8, 4, 4
2325, taiga, minecraft:taiga, CREATURE, minecraft:rabbit, 5, 2, 3
2326, taiga, minecraft:taiga, CREATURE, minecraft:fox, 8, 2, 4
2327, taiga, minecraft:taiga, AMBIENT, minecraft:bat, 10, 8, 8
2328, taiga, minecraft:taiga, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2329, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:spider, 80, 4, 4
2330, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:zombie, 80, 4, 4
2331, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:zombie_villager, 5, 1, 1
2332, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:skeleton, 80, 4, 4
2333, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:creeper, 80, 4, 4
2334, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:slime, 80, 4, 4
2335, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:enderman, 10, 1, 4
2336, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:witch, 5, 1, 1
2337, forest, regions_unexplored:temperate_grove, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2338, forest, regions_unexplored:temperate_grove, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2339, forest, regions_unexplored:temperate_grove, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2340, forest, regions_unexplored:temperate_grove, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2341, forest, regions_unexplored:temperate_grove, MONSTER, direbats:direbat, 36, 1, 3
2342, forest, regions_unexplored:temperate_grove, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2343, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:sheep, 12, 4, 4
2344, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:pig, 10, 4, 4
2345, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:chicken, 10, 4, 4
2346, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:cow, 8, 4, 4
2347, forest, regions_unexplored:temperate_grove, AMBIENT, minecraft:bat, 10, 8, 8
2348, forest, regions_unexplored:temperate_grove, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2349, private, survivalexpansion:the_dreadlands, MONSTER, minecraft:zombie, 5, 1, 1
2350, private, survivalexpansion:the_dreadlands, MONSTER, minecraft:spider, 5, 1, 1
2351, private, survivalexpansion:the_dreadlands, MONSTER, minecraft:blaze, 5, 1, 1
2352, private, survivalexpansion:the_dreadlands, MONSTER, minecraft:witch, 5, 1, 1
2353, private, survivalexpansion:the_dreadlands, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2354, private, minecraft:the_end, MONSTER, minecraft:enderman, 10, 4, 4
2355, private, minecraft:the_end, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2356, private, survivalexpansion:the_havenlands, MONSTER, minecraft:stray, 5, 1, 1
2357, private, survivalexpansion:the_havenlands, MONSTER, minecraft:skeleton, 5, 1, 1
2358, private, survivalexpansion:the_havenlands, MONSTER, minecraft:vex, 5, 1, 1
2359, private, survivalexpansion:the_havenlands, MONSTER, minecraft:creeper, 5, 1, 1
2360, private, survivalexpansion:the_havenlands, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2361, private, survivalexpansion:the_havenlands, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2362, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:spider, 80, 4, 4
2363, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:zombie, 80, 4, 4
2364, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:zombie_villager, 5, 1, 1
2365, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:skeleton, 80, 4, 4
2366, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:creeper, 80, 4, 4
2367, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:slime, 80, 4, 4
2368, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:enderman, 10, 1, 4
2369, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:witch, 5, 1, 1
2370, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2371, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2372, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2373, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2374, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, direbats:direbat, 36, 1, 3
2375, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2376, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:sheep, 12, 4, 4
2377, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:pig, 10, 4, 4
2378, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:chicken, 10, 4, 4
2379, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:cow, 8, 4, 4
2380, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:goat, 5, 1, 3
2381, extreme_hills, regions_unexplored:towering_cliffs, AMBIENT, minecraft:bat, 10, 8, 8
2382, extreme_hills, regions_unexplored:towering_cliffs, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2383, jungle, regions_unexplored:tropics, MONSTER, minecraft:spider, 80, 4, 4
2384, jungle, regions_unexplored:tropics, MONSTER, minecraft:zombie, 80, 4, 4
2385, jungle, regions_unexplored:tropics, MONSTER, minecraft:zombie_villager, 5, 1, 1
2386, jungle, regions_unexplored:tropics, MONSTER, minecraft:skeleton, 80, 4, 4
2387, jungle, regions_unexplored:tropics, MONSTER, minecraft:creeper, 80, 4, 4
2388, jungle, regions_unexplored:tropics, MONSTER, minecraft:slime, 80, 4, 4
2389, jungle, regions_unexplored:tropics, MONSTER, minecraft:enderman, 10, 1, 4
2390, jungle, regions_unexplored:tropics, MONSTER, minecraft:witch, 5, 1, 1
2391, jungle, regions_unexplored:tropics, MONSTER, minecraft:ocelot, 5, 1, 3
2392, jungle, regions_unexplored:tropics, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2393, jungle, regions_unexplored:tropics, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2394, jungle, regions_unexplored:tropics, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2395, jungle, regions_unexplored:tropics, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2396, jungle, regions_unexplored:tropics, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2397, jungle, regions_unexplored:tropics, CREATURE, minecraft:sheep, 12, 4, 4
2398, jungle, regions_unexplored:tropics, CREATURE, minecraft:pig, 10, 4, 4
2399, jungle, regions_unexplored:tropics, CREATURE, minecraft:chicken, 10, 4, 4
2400, jungle, regions_unexplored:tropics, CREATURE, minecraft:cow, 8, 4, 4
2401, jungle, regions_unexplored:tropics, CREATURE, minecraft:chicken, 10, 4, 4
2402, jungle, regions_unexplored:tropics, CREATURE, minecraft:parrot, 40, 1, 2
2403, jungle, regions_unexplored:tropics, AMBIENT, minecraft:bat, 10, 8, 8
2404, jungle, regions_unexplored:tropics, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2405, jungle, regions_unexplored:tropics, WATER_CREATURE, minecraft:squid, 5, 1, 4
2406, jungle, regions_unexplored:tropics, WATER_AMBIENT, minecraft:tropical_fish, 5, 1, 5
2407, ocean, minecraft:warm_ocean, MONSTER, minecraft:drowned, 5, 1, 1
2408, ocean, minecraft:warm_ocean, MONSTER, minecraft:spider, 80, 4, 4
2409, ocean, minecraft:warm_ocean, MONSTER, minecraft:zombie, 80, 4, 4
2410, ocean, minecraft:warm_ocean, MONSTER, minecraft:zombie_villager, 5, 1, 1
2411, ocean, minecraft:warm_ocean, MONSTER, minecraft:skeleton, 80, 4, 4
2412, ocean, minecraft:warm_ocean, MONSTER, minecraft:creeper, 80, 4, 4
2413, ocean, minecraft:warm_ocean, MONSTER, minecraft:slime, 80, 4, 4
2414, ocean, minecraft:warm_ocean, MONSTER, minecraft:enderman, 10, 1, 4
2415, ocean, minecraft:warm_ocean, MONSTER, minecraft:witch, 5, 1, 1
2416, ocean, minecraft:warm_ocean, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
2417, ocean, minecraft:warm_ocean, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2418, ocean, minecraft:warm_ocean, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
2419, ocean, minecraft:warm_ocean, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
2420, ocean, minecraft:warm_ocean, MONSTER, uselessreptile:moleclaw, 80, 1, 1
2421, ocean, minecraft:warm_ocean, AMBIENT, minecraft:bat, 10, 8, 8
2422, ocean, minecraft:warm_ocean, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2423, ocean, minecraft:warm_ocean, WATER_CREATURE, minecraft:squid, 10, 4, 4
2424, ocean, minecraft:warm_ocean, WATER_CREATURE, minecraft:dolphin, 5, 1, 2
2425, ocean, minecraft:warm_ocean, WATER_AMBIENT, minecraft:pufferfish, 15, 1, 3
2426, ocean, minecraft:warm_ocean, WATER_AMBIENT, minecraft:tropical_fish, 25, 8, 8
2427, nether, minecraft:warped_forest, MONSTER, minecraft:enderman, 5, 4, 4
2428, nether, minecraft:warped_forest, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
2429, nether, minecraft:warped_forest, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2430, nether, minecraft:warped_forest, MONSTER, minecraft:ghast, 3, 4, 4
2431, nether, minecraft:warped_forest, CREATURE, minecraft:strider, 60, 1, 2
2432, private, regions_unexplored:willow_forest, MONSTER, minecraft:spider, 80, 4, 4
2433, private, regions_unexplored:willow_forest, MONSTER, minecraft:zombie, 80, 4, 4
2434, private, regions_unexplored:willow_forest, MONSTER, minecraft:zombie_villager, 5, 1, 1
2435, private, regions_unexplored:willow_forest, MONSTER, minecraft:skeleton, 80, 4, 4
2436, private, regions_unexplored:willow_forest, MONSTER, minecraft:creeper, 80, 4, 4
